,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
121,0.009211615883481562,0.02421927059775325,0.058197311486289496,0.09971721930438583,2020-09-26,0.06172179291049349,0.11558706903918836,0.16619317249556276,0.17482902304996228,0.5183310574952069,0.19134541727191012,-1.7088762557539385
122,0.009479154737447863,0.027579068242164537,0.06341983798700644,0.10579820350564545,2020-09-27,0.06292165154978048,0.11711723506065354,0.16753990858259968,0.1750165549001252,0.5225953500931588,0.2062762644722643,-1.533473017024828
123,0.009984158978586153,0.03145140146924007,0.06864554088697021,0.11206545961738533,2020-09-28,0.06428431599423211,0.11875767744450491,0.16915700369243983,0.17519729472762643,0.5273962918588033,0.22214656095218177,-1.3740916339115787
124,0.01097325717225536,0.03572780707812986,0.07394113389664657,0.1184983973917668,2020-09-29,0.06434687765029753,0.11800097473805572,0.16753359505180576,0.17177210174597918,0.5216535491861383,0.23914059553879857,-1.1813676093380152
125,0.012488561522711649,0.040222749723791126,0.07934987587384743,0.12491438234235447,2020-09-30,0.06558570390898821,0.11868465102396072,0.1675701242329125,0.16981582247476182,0.5216563016406233,0.25697556946270467,-1.029984028175613
126,0.014497459908073048,0.04489586210444734,0.08480871390251536,0.13125632838665535,2020-10-01,0.06694627796952096,0.11956104694882408,0.16787748611216025,0.16817432151256553,0.5225591325430708,0.2754583643016911,-0.8970530587001772
127,0.016871740546173398,0.04958655631533051,0.0902904196626202,0.1374299829993044,2020-10-02,0.068541851091606,0.12071657300352745,0.1683978122706414,0.16668458595087385,0.5243408223166487,0.2941786995234285,-0.7823888104954042
128,0.019569988250416812,0.05428329575357054,0.09587372900219399,0.1434300603856377,2020-10-03,0.07063945849337551,0.12247070072572162,0.1693503316185123,0.16558683390204154,0.528047324739651,0.31315707339181903,-0.6862059637368095
129,0.022502785115475887,0.05900674674947853,0.10148671997933287,0.1492772376467484,2020-10-04,0.07223403746330512,0.12375485331938452,0.1698909304746226,0.16441124075812927,0.5302910620154415,0.3322734894910357,-0.5959475516019104
130,0.025691828617499312,0.06361552613821861,0.10714658964039492,0.15480877841827068,2020-10-05,0.07453555504721314,0.12578369799486575,0.17084356756063696,0.1638025043546494,0.5349653249573653,0.35126272281438353,-0.5229777890210543
131,0.02885830561457255,0.06800369890269824,0.11269164035979531,0.15987616932075335,2020-10-06,0.07578809938405674,0.12585883028265665,0.1687847907112702,0.16027322105221298,0.5307049414301965,0.36942981419781945,-0.43655146670435946
132,0.03191870349233151,0.07223913367983589,0.11795800571453359,0.1644616678627481,2020-10-07,0.07791708683186778,0.1268768886490538,0.1676555238324558,0.1578451490244297,0.530294648337807,0.3865775107494491,-0.37176797302496134
133,0.03483787818550275,0.07622740697786791,0.12288493447523866,0.16851932991418037,2020-10-08,0.08077805697311588,0.12848093929272048,0.16696185870559774,0.15593751754812188,0.532158372519556,0.4024695495527897,-0.3222326337753305
134,0.037495384880367404,0.07999165436915441,0.12742849514058108,0.17200534491799996,2020-10-09,0.08432750020982129,0.13047356558726847,0.1665709852919589,0.15449911267299718,0.5358711637620458,0.41692087930810284,-0.2853066141742428
135,0.0398702563679713,0.08356250283598975,0.13157901803510563,0.17491018032120748,2020-10-10,0.08850542613812429,0.13266859026074546,0.1662737194272354,0.15320360153089987,0.540651337357005,0.4299219575602741,-0.2575569306231744
136,0.042060230918906025,0.08694732479060438,0.1354181029064814,0.17724264390256736,2020-10-11,0.09276692372375797,0.13471053265570815,0.16576730968129533,0.15189860510197697,0.5451433711627384,0.44166830251855915,-0.23428230655024454
137,0.043931169273570186,0.09013812685400989,0.13881892167238208,0.17897925035370824,2020-10-12,0.09790618148290695,0.136905943064131,0.16526472562204517,0.15056190504923017,0.5506387552183133,0.4518674681536704,-0.2185846382529421
138,0.04555544235310976,0.093138055705433,0.14174744960608365,0.18013865770270238,2020-10-13,0.1039188123768076,0.13967243029135795,0.16554983426267378,0.15013395209496613,0.5592750290258055,0.4605796053673288,-0.21428526688619565
139,0.04705678864398829,0.09593180547346443,0.14425286728286513,0.18077511385630227,2020-10-14,0.11036432340873542,0.14226003856761985,0.1653586103988072,0.1491771795271036,0.5671601519022661,0.4680165752566201,-0.21183774653981896
140,0.04842685260480037,0.09851785809572462,0.14632844537958864,0.18094566592361758,2020-10-15,0.11727405320065434,0.14485004877800636,0.16497393094035687,0.1479748658721156,0.5750728987911332,0.4742188220037312,-0.21267413292720055
141,0.04978133433465111,0.10088557171016285,0.14798933520813973,0.1806844378543495,2020-10-16,0.12475302845709706,0.14755301017070005,0.16443464534159896,0.14644522368434332,0.5831859076537393,0.4793406791073032,-0.21664180210999737
142,0.051162440467635954,0.10306764052782967,0.14924175090540845,0.18005921310876516,2020-10-17,0.1327012645677302,0.15040939282569712,0.16368909658052908,0.14448172523326558,0.5912814792072221,0.4835310450096392,-0.22284077787690929
143,0.05253696349733087,0.10509006295988392,0.15007927503122975,0.17911087898348085,2020-10-18,0.14055763147048095,0.15305870337994418,0.16267670472136078,0.14209782620678912,0.598390865778575,0.48681718047192546,-0.22919011444602042
144,0.05393662459600377,0.10689316310798805,0.1505195555070849,0.1778446492535603,2020-10-19,0.14875324670378573,0.1558488812100595,0.16143816169053096,0.13922938457634887,0.6052696741807251,0.489193992464637,-0.23727945049218685
145,0.05535647229969702,0.10839727505373045,0.15055708261307746,0.17631351923531483,2020-10-20,0.15723313812530462,0.15889599396503473,0.16027080568227792,0.13623734614376895,0.6126372839163862,0.49062434920181974,-0.24868911400965965
146,0.056707283483674494,0.10957723005160697,0.15020338977004916,0.17453233041058022,2020-10-21,0.16574771099456656,0.16175769574960966,0.15873355567618408,0.13281642914458844,0.6190553915649487,0.49102023371591086,-0.260753323503803
147,0.05795780814681381,0.11043369331605721,0.14948498620381137,0.17242577533433415,2020-10-22,0.17440401606296022,0.1646814026273883,0.15711167907500662,0.1293332243685879,0.625530322133943,0.49030226300101654,-0.2758054966037269
148,0.05903828005968812,0.1109591114919194,0.14842383490642458,0.17001232069921582,2020-10-23,0.18198630719281544,0.1655823584755392,0.15275444325112675,0.12346049931804204,0.6237836082375234,0.48843354715724785,-0.2771104930609948
149,0.0599502700084402,0.11114592667941178,0.14706610325213054,0.1672568219011609,2020-10-24,0.19001490558789483,0.1669447281818763,0.14850535326899425,0.1177375833572068,0.6232025703959723,0.48541912184114344,-0.2838442952808096
150,0.060726659002348006,0.1110026785695124,0.14545171678809993,0.1641497573448741,2020-10-25,0.19797583920025785,0.16848820576804688,0.1441654691743958,0.11213359675792595,0.6227631109006264,0.4813308117048345,-0.2938359559714248
151,0.06129075193359883,0.11051246747446705,0.1435638435461396,0.16069543261998373,2020-10-26,0.20631388917166057,0.17022970159745857,0.13953132580362074,0.10638306706896354,0.6224579836417033,0.4760624955741892,-0.30751317196483496
152,0.061590977847862965,0.10967885922378016,0.1414750163493742,0.1568584333672774,2020-10-27,0.21489961282064166,0.17240653574571668,0.13505586743253303,0.10100914764569141,0.6233711636445829,0.4696032867882947,-0.32744207969227734
153,0.061661779140390706,0.10852687443027823,0.1391551038441383,0.15262463397975123,2020-10-28,0.22348365033319947,0.17490796548433316,0.13078257160418844,0.09615557623849504,0.6253297636602161,0.4619683913945585,-0.3536202374636791
154,0.06153394634123883,0.1071324105431982,0.13657435224849107,0.14815430083514608,2020-10-29,0.23190231552583185,0.17748389504102327,0.12652640259471232,0.09150846983717294,0.6274210829987404,0.4533950099680742,-0.3838288230012066
155,0.06120392212241276,0.10550068910677521,0.13376436575760942,0.14347403550435026,2020-10-30,0.24030722343343586,0.18038661981684787,0.12277858264009082,0.08746377864328575,0.6309362045336602,0.44394301249114765,-0.4212099003275589
156,0.06068170492399373,0.10370828969063273,0.13074517781369355,0.13869401806748252,2020-10-31,0.2484230824772237,0.18319526995763477,0.1191088578248592,0.08356539144954422,0.6342926017092618,0.4338291904958025,-0.46207912147257624
157,0.059971709500281314,0.10177674161341012,0.12748725886503398,0.13385591740681863,2020-11-01,0.25587164095493636,0.18563859099791122,0.11558640577517593,0.07983568527747276,0.6369323230054963,0.423091627385544,-0.5054240778560457
158,0.059121667698760774,0.09968319691264324,0.12398234496414655,0.128875500731398,2020-11-02,0.26265190057596105,0.18770557520864045,0.11219293421856326,0.076322415954514,0.6388728259576788,0.41166271030694856,-0.5519327108382377
159,0.05806553552646055,0.09747373213841316,0.12016038019458025,0.12385592154761071,2020-11-03,0.2688160249012665,0.1893364865342464,0.10886639377910139,0.07282888656206521,0.6398477917766795,0.3995555694070647,-0.6013987559382674
160,0.056900199882708814,0.09523442400393789,0.1161496158371357,0.1190402527229826,2020-11-04,0.27095299574819076,0.18758944637379896,0.10400775288698587,0.06921583460947664,0.6317660296184522,0.38732449244676503,-0.6311027108756462
161,0.05568451462597887,0.0928994475857193,0.11213895938171149,0.11445590358549881,2020-11-05,0.2624039659132087,0.17942994643057045,0.09838967121537653,0.06682785969255102,0.6070514432517067,0.37517882517890844,-0.6180322622478149
162,0.05441572043750812,0.0905551327857115,0.10816778389076276,0.11017512111951734,2020-11-06,0.2550997993636608,0.1727302419187996,0.09415792246462933,0.06495518381435765,0.5869431475614473,0.3633137582334997,-0.6155268944817174
163,0.05318634616646438,0.08817315750376144,0.10433070132529022,0.10630670620722844,2020-11-07,0.2437112344978803,0.1624782601974783,0.08789233213451333,0.06283043633078311,0.556912263160655,0.35199691120274446,-0.5821509946145029
164,0.05201339124670618,0.08574574756544935,0.10065899201675466,0.10289449824235199,2020-11-08,0.23092270939929024,0.15090560721380786,0.08076475562739438,0.06078639169616645,0.5233794639366589,0.3413126290712622,-0.5334312866207573
165,0.05087563809971748,0.08325774000237361,0.09704019412690254,0.0999409353338294,2020-11-09,0.20769668040364828,0.13127969813495322,0.07027562035143266,0.058847757038828115,0.46809975592886227,0.331114507562823,-0.4137095936216228
166,0.049886665297969236,0.0807230748475318,0.09364113449198791,0.09757545511434701,2020-11-10,0.1755669824770153,0.1054719047558229,0.058898221858142204,0.057902676386882165,0.3978397854778626,0.32182632975183595,-0.23619402360472339
167,0.04897248355181845,0.07813434876545393,0.09055786004118355,0.09567816647377046,2020-11-11,0.15167917089297275,0.08689735369292334,0.052063442690646264,0.05754086123834968,0.348180828514892,0.3133428588322264,-0.11118162964524096
168,0.04801433754759123,0.0755651816712345,0.08773369344600769,0.09422075420226275,2020-11-12,0.13234477239839643,0.07354891344859227,0.04857713340917427,0.05671679793309062,0.3111876171892536,0.3055339668670962,-0.018504162990875053
169,0.04705632803026162,0.07304393691527243,0.08524052634766259,0.09319662350405673,2020-11-13,0.11378210550701322,0.06093204116999407,0.0461731282905491,0.05618900438998784,0.27707627935754425,0.2985374147972534,0.07188759055304371
170,0.04598355894623531,0.0706534677819962,0.08310697673719836,0.09255249785539207,2020-11-14,0.09616592307900751,0.05021643725406691,0.04497802388672628,0.05556988275939865,0.24693026697919934,0.29229650132082197,0.15520621744229862
171,0.04481079590448511,0.06839835132708906,0.08136427480858073,0.09221449622740559,2020-11-15,0.08204616715443996,0.04173396933724822,0.04428956753978167,0.05528474926494572,0.22335445329641557,0.2867879182675605,0.22118597378277388
172,0.04355246877557332,0.06623894094263061,0.08002534506757951,0.09213583762773504,2020-11-16,0.07067386263107264,0.035420831515787836,0.04415621545269064,0.055433397655622524,0.20568430725517364,0.28195259241351844,0.2705003862723415
173,0.04219242639732683,0.0642416846656985,0.07909299436559172,0.09226698562796637,2020-11-17,0.0600381120415813,0.030545405430034877,0.043984917379188644,0.05519479694816643,0.18976323179897125,0.2777940910565834,0.3168924829278723
174,0.04077884996872001,0.06260345246481626,0.07850146653445161,0.0926256316833928,2020-11-18,0.05223940527057111,0.027213249316377145,0.044023215710121404,0.05521689395491007,0.17869276425197972,0.2745094006513807,0.34904683108133494
175,0.039473358153147,0.06134087442421318,0.07827065781970245,0.09315925533686167,2020-11-19,0.05113047564979362,0.05336471912596609,0.051985112786216536,0.04771259203126126,0.20419289959323753,0.2722441457339243,0.24996403855529048
176,0.038254810315538984,0.06037010699774831,0.07828982606710337,0.09377805368363491,2020-11-20,0.03065775592579784,0.03136352667807229,0.04477123856960567,0.04765692412162264,0.15444944529509844,0.27069279706402555,0.4294290540040956
177,0.037201610115909604,0.05966491364664625,0.07844373538995282,0.09442254061297872,2020-11-21,0.03106156915223035,0.025408972326540866,0.04005082845129992,0.04528176646501914,0.14180313639509026,0.2697327997654874,0.4742829328936728
178,0.03634232328309161,0.059239164865267875,0.07868115242649641,0.09507816915133048,2020-11-22,0.031842632651573145,0.02372936571984428,0.03741621852408734,0.04312696278248261,0.13611517967798736,0.2693408097261864,0.49463588597523367
179,0.0355875871888908,0.05902147149766763,0.0789579451385474,0.09565827370714781,2020-11-23,0.0318417625756858,0.023314622322953327,0.035870366219545674,0.04137457096940867,0.13240132208759348,0.2692252775322536,0.5082136294882951
180,0.03502556924843837,0.05904871065822138,0.07924131400927296,0.09613972001998126,2020-11-24,0.031122703384474246,0.0231211287870379,0.03403323212516493,0.03917113322560227,0.12744819752227934,0.269455313935914,0.5270154607060707
181,0.03475132360954286,0.059154276583318996,0.07947838484565922,0.096437621015866,2020-11-25,0.029868401073496507,0.023263053081522156,0.03340416504772557,0.03797766046442934,0.12451327966717357,0.2698216060543871,0.5385348064303056
182,0.03462292218375176,0.059259648138316696,0.0796675466740822,0.0964951705376313,2020-11-26,0.04657095232017877,0.03427440568111977,0.03652613955117988,0.03926839114016059,0.156639888692639,0.27004528753378193,0.41994955689406804
183,0.03457076052042712,0.0592898373672154,0.07972274581182008,0.0962262186364803,2020-11-27,0.026253710270846872,0.026041768333224996,0.034588100063811994,0.037297457484610406,0.12418103615249426,0.2698095623359429,0.5397456076894892
184,0.03456540968791975,0.05920689834977434,0.07960053658380857,0.09561481932263027,2020-11-28,0.022107699373815053,0.024272586001259443,0.0333418362008842,0.03572770961677077,0.11544983119272946,0.2689876639441329,0.5707987886882885
185,0.034582349099015953,0.05899136451957671,0.07925658795084627,0.0946182909472718,2020-11-29,0.021248543032108363,0.024000497084018364,0.03272034709842694,0.03476852715856167,0.11273791437311532,0.2674485925167107,0.5784688440038389
186,0.03456155128491852,0.05864773273638424,0.0785923050922445,0.09319512738391997,2020-11-30,0.020871766295192044,0.02392212344449984,0.03271131882572879,0.03456993701111313,0.11207514557653381,0.26499671649746726,0.577069682002626
187,0.03444326599913883,0.05823891578336314,0.07771367509538427,0.09145626586783444,2020-12-01,0.02056667462916038,0.024027540968874717,0.03280058274286204,0.0344340286857725,0.11182882702666963,0.2618521227457207,0.5729313711339878
188,0.03421501316617858,0.05782298526484016,0.07669137947066966,0.08951251030011524,2020-12-02,0.021177236608044225,0.024235830051811656,0.03313548190382052,0.034490530913705554,0.11303907947738195,0.25824188820180366,0.562274423160013
189,0.03385847952910719,0.05743599950969259,0.07550949250941255,0.087371515300227,2020-12-03,0.048238674158036836,0.026092927863747756,0.04229772151630362,0.06695406402005842,0.18358338755814663,0.2541754868484393,0.2777297691668654
190,0.03337270078685203,0.05701981051529122,0.07413269820135333,0.08513479723988784,2020-12-04,0.030790884036009908,0.024746260632303514,0.036943048220436564,0.04798551845158575,0.14046571134033572,0.24966000674338443,0.4373719957289161
191,0.03287473788910176,0.0565460942774591,0.07263573944876549,0.08288200242142008,2020-12-05,0.024879728874573466,0.024909643559797027,0.03608552028342785,0.04270791885775395,0.1285828115755523,0.2449385740367464,0.4750405807610282
192,0.03247561693681961,0.056046230504291916,0.07102010467890271,0.08067909772614844,2020-12-06,0.02191876484103537,0.025528763379417216,0.0360536824316854,0.040816003780380125,0.12431721443251811,0.24022104984616266,0.4824882560785962
193,0.032317744157229565,0.05546822833581903,0.06933169140193618,0.07854395615824297,2020-12-07,0.020518044480288346,0.026057693452559746,0.03603635357372169,0.04006871609502971,0.1226808076015995,0.23566162005322774,0.4794196544439855
194,0.03247756620393198,0.0549102269074691,0.06761667620007511,0.07649443645970555,2020-12-08,0.020064689362050754,0.026348090006482406,0.03539755531271007,0.03874645082901987,0.12055678551026311,0.23149890577118173,0.47923388618767854
195,0.03282465549669755,0.05440360518929035,0.06590217726507333,0.07446688221517204,2020-12-09,0.01972986385826239,0.02695452121237043,0.03490451835938113,0.03810189226915717,0.11969079569917111,0.2275973201662333,0.47411157736061676
196,0.033400489282873425,0.05394333834365055,0.06419361714144568,0.07253950170757396,2020-12-10,0.021091064450223015,0.0512579323459112,0.08315865892599093,0.10331765765212056,0.25882531337424575,0.2240769464755436,-0.15507336852474773
197,0.033865954563018684,0.05343962177181828,0.06251599612588173,0.07067505908944102,2020-12-11,0.02094002290253441,0.035134402653548405,0.05391810100320647,0.06825491030241786,0.17824743686170713,0.22049663155015972,0.19160925222044276
198,0.03416283782012762,0.05292120705614555,0.06087635715191594,0.06885183468998284,2020-12-12,0.021648997028201708,0.03129156107573911,0.04378881109431981,0.05409431672921785,0.1508236859274785,0.21681223671817196,0.30435805556708545
199,0.03437128143779848,0.05237694859939542,0.059271511038917306,0.06707770595309785,2020-12-13,0.022226073016417373,0.0295952514913712,0.03897903988117355,0.046353142096240404,0.13715350648520253,0.21309744702920907,0.35638127815579596
200,0.03442669690034149,0.05176180074538624,0.05770527400165842,0.06535666746662819,2020-12-14,0.02253549851674995,0.028723737921875627,0.036402081381459346,0.0413623901281658,0.12902370794825074,0.20925043911401434,0.3834005391121327
201,0.03463735139923203,0.05110247107081602,0.05623394982692741,0.06372051281550507,2020-12-15,0.022476423233865252,0.027994233122658467,0.034690788849413436,0.03738900165105296,0.12255044685699013,0.2056942851124805,0.4042107354126273
202,0.03494600235470427,0.050353480215690895,0.054902968906164265,0.06213958778918044,2020-12-16,0.022782244948525345,0.02746705746282684,0.03371550416122036,0.03444410372652451,0.11840891029909706,0.20234203926573985,0.41480815984270936
203,0.035390817307264795,0.04950281173132399,0.05374517135198413,0.060558421497748385,2020-12-17,0.02267714708366916,0.02712618027014198,0.033170320224037944,0.03235329877247147,0.11532694635032056,0.19919722188832129,0.4210413917570702
204,0.03574051384105808,0.04857405316375339,0.05266321009621188,0.05889795992400132,2020-12-18,0.02263770088790464,0.026945861170759366,0.03274265785473756,0.030449712659309423,0.11277593257271099,0.19587573702502467,0.4242475648818977
205,0.0359380696033307,0.047758607352419796,0.051687477167434194,0.05722961452250685,2020-12-19,0.022665339146298747,0.026904605604841286,0.032407703270765045,0.028842617284650332,0.11082026530655541,0.19261376864569155,0.42465034516609945
206,0.03599346107875794,0.047206713456587265,0.05084265072153652,0.055577547934341616,2020-12-20,0.022763065007149474,0.02706424836077435,0.03215255977111072,0.027640422187751493,0.10962029532678604,0.18962037319122332,0.42189600472814665
207,0.03573856135158677,0.04694699291128756,0.04993809086597388,0.053846620797381006,2020-12-21,0.022860269504678368,0.0274311640275897,0.03181304022252699,0.026766212408631487,0.10887068616342654,0.18647026592622923,0.41614988522353685
208,0.03536051168947529,0.047017346262869644,0.04896734125719353,0.052111479793077946,2020-12-22,0.022926366722055534,0.02784947339306768,0.031494843756076724,0.026583430349061934,0.10885411422026187,0.18345667900261642,0.40664948906706516
209,0.03501624088432356,0.04730742629215393,0.04790791155138224,0.05036482293903506,2020-12-23,0.022963635385955868,0.02813541381897366,0.030908288539839093,0.02649076760720645,0.10849810535197507,0.18059640166689478,0.39922332698468205
210,0.03487493371404473,0.04776331599723545,0.04676309516415968,0.048679142357908704,2020-12-24,0.02298222814219993,0.02815450321713554,0.030039313735221968,0.026541156114245137,0.10771720120880257,0.17808048723334857,0.3951206958028206
211,0.0350839797024562,0.04827015439830111,0.0455159040649179,0.04715222371452413,2020-12-25,0.023031638324815605,0.02812250182364306,0.029217965493571335,0.026760820516000414,0.10713292615803041,0.17602226188019934,0.39136717700545726
212,0.035626130914482364,0.04873702291325449,0.04429073593973737,0.04583413228853745,2020-12-26,0.02312662117593239,0.028175749670716337,0.02846667133116531,0.027102973764106277,0.1068720159419203,0.17448802205601166,0.38751087505815285
213,0.036525164331234476,0.0491157722930039,0.04315123982603058,0.04478407699169895,2020-12-27,0.023270837548362643,0.028274073677486057,0.027869466413914256,0.02745107734372371,0.10686545498348667,0.17357625344196792,0.3843313652393402
214,0.03760705812010919,0.04927162609104328,0.04214558190012655,0.04403115061855015,2020-12-28,0.023500303123281167,0.02831049691301337,0.02749528365862796,0.027851759131523844,0.10715784282644636,0.17305541672982916,0.38078885451046496
215,0.03856427418706304,0.0491332327132486,0.04136609888290814,0.043622939212722936,2020-12-29,0.02365015023604589,0.028148838595928188,0.027362844249966878,0.028279585660698027,0.10744141874263899,0.17268654499594271,0.3778240293986811
216,0.039231826171937344,0.048697098262448696,0.04078745677065844,0.04369600994657881,2020-12-30,0.023782197024685207,0.027847698472269027,0.027467825544530547,0.028811878897160307,0.10790959993864509,0.17241239115162327,0.37411923111867873
217,0.039570193999461,0.04808258527437704,0.04050575530373395,0.044425473053066565,2020-12-31,0.023748578626392344,0.02735329064199648,0.027625016109498073,0.029111692638486397,0.10783857801637328,0.17258400763063855,0.37515312399531464
218,0.039701734951680785,0.047386593214573114,0.04061038062358156,0.04581159696397602,2021-01-01,0.023829588067488205,0.02687430095791941,0.027835279806552784,0.029443383149849855,0.10798255198181025,0.1735103057538115,0.37765914530158556
219,0.039742169942332164,0.0468687185782976,0.04114899874677936,0.0477288009391501,2021-01-02,0.02396978841834542,0.02642833714297093,0.02796199174231793,0.02966418196209759,0.10802429926573187,0.17548868820655922,0.3844372513709732
220,0.03977007301490908,0.046710300725592784,0.042233380973885494,0.05019091430679775,2021-01-03,0.02414293803768288,0.02606447807831274,0.028085377993291846,0.029660813288709276,0.10795360739799674,0.1789046690211851,0.39658585777203303
221,0.03974311583963626,0.04691883789027978,0.04381326478763978,0.053068328861887226,2021-01-04,0.024502960030275262,0.025683236746128043,0.027490528961790987,0.028257575479862046,0.10593430121805633,0.18354354737944303,0.4228383251247926
222,0.039611638192373434,0.04746608593165075,0.045659256037431616,0.056202118187585096,2021-01-05,0.024690456907745215,0.025549922745608276,0.027096860803086816,0.026933044805730718,0.10427028526217103,0.18893909834904088,0.44812753859158905
223,0.03933296439157261,0.048170805596517006,0.04772266433999899,0.059423376255605474,2021-01-06,0.024664035292595463,0.02554581725595673,0.026895049326176368,0.025692253510777786,0.10279715538550635,0.1946498105836941,0.4718866919148304
224,0.03898985466228233,0.04890528348983534,0.04991362791610394,0.06260925785307807,2021-01-07,0.025968213386465478,0.025512723242354332,0.02740830825274773,0.024663610974122993,0.10355285585569053,0.20041802392129965,0.4833156528059883
225,0.03857008156334978,0.049648200941588685,0.0521916456124884,0.06567678027370627,2021-01-08,0.025627083501713305,0.02586784450455161,0.027535827527817247,0.02380549237364647,0.10283624790772863,0.20608670839113313,0.5010049473323862
226,0.03839876764559651,0.05045451579134169,0.05453635277539312,0.06863547461502542,2021-01-09,0.02500479457129772,0.026054026136179274,0.027456040851673833,0.022983984720042438,0.10149884627919327,0.21202511082735673,0.5212885592507032
227,0.038493729126344654,0.05125474940741079,0.05685201720672262,0.07138685965348496,2021-01-10,0.02385742072198766,0.025597617690733866,0.026722851347219884,0.0220999897285484,0.09827787948848982,0.21798735539396302,0.5491578889478489
228,0.038656152550972975,0.05190682967699335,0.05897801738148372,0.07379109022100178,2021-01-11,0.02335977482819487,0.025332325948006364,0.02577815982079791,0.02120367483668053,0.09567393543367966,0.22333208983045183,0.5716068590666351
229,0.03885028374294898,0.052403169406402474,0.060869523385070054,0.07584952115576726,2021-01-12,0.026560064181100584,0.028112404872133748,0.028609796686866577,0.023410679239414162,0.10669294497951508,0.2279724976901888,0.5319920338614301
230,0.03881857412613915,0.05281144337825609,0.06249522417529906,0.07757996969482235,2021-01-13,0.02726662273836655,0.028519522539898853,0.02780072954827084,0.023142709204823513,0.10672958403135976,0.23170521137451666,0.5393733986464058
231,0.03858573402376667,0.053243429424250276,0.06381968773397009,0.07901714123732657,2021-01-14,0.029043760838407925,0.02999535301549352,0.027934569525436673,0.023232432906257483,0.1102061162855956,0.23466599241931363,0.5303703142095108
232,0.03807320793292778,0.05367528303605459,0.06485019791232037,0.08018972695102963,2021-01-15,0.030844212208518688,0.03084833209346166,0.02743984374915036,0.02329392631229801,0.11242631436342872,0.23678841583233237,0.5252034861239296
233,0.03747354811056207,0.05412500532284364,0.06568333673107864,0.08119622877283626,2021-01-16,0.032633274416711724,0.031657954112509094,0.027135090611519228,0.023439001264936744,0.11486532040567678,0.23847811893732063,0.5183402111794294
234,0.03694441904582501,0.05453391158388368,0.0663747040691842,0.08210346693754922,2021-01-17,0.08618687115993379,0.07817345341690873,0.06946427599016951,0.05992773230469953,0.29375233287171154,0.2399565016364421,-0.22418992970974153
235,0.03655423822760079,0.05484667350669486,0.0670058041939099,0.08297814433253624,2021-01-18,0.06696404286392278,0.0583035172792801,0.0494875312495128,0.04290047858716934,0.21765556997988503,0.2413848602607418,0.09830479946101259
236,0.03645168660734636,0.05500673965545572,0.06768568896937202,0.08385374229337134,2021-01-19,0.05886997017844067,0.05037002519465056,0.04173864127448637,0.03632771276830052,0.18730634941587812,0.24299785752554542,0.2291851816175485
237,0.036523137472536465,0.05498346763286266,0.06840000333662354,0.08468192362415662,2021-01-20,0.05390321986029649,0.04518629352238745,0.03709106471858957,0.03246858519010802,0.16864916329138152,0.24458853206617925,0.3104780429944709
238,0.03666397285668306,0.05482107124828242,0.06911930870265459,0.08544529990585897,2021-01-21,0.05131948984626358,0.04244270529255586,0.03470491275709705,0.030867693054839898,0.15933480095075642,0.24604965271347906,0.352428263183532
239,0.036707792537320066,0.05459022152319819,0.06984789705096203,0.08611838137456486,2021-01-22,0.049974125370846556,0.04050993116976269,0.03315393181292234,0.029743424078777152,0.15338141243230874,0.24726429248604515,0.37968636356596
240,0.03653135441498074,0.05435914589085726,0.07055661671889632,0.08667888929940373,2021-01-23,0.04948147636014643,0.03939725577864603,0.032232529630441105,0.029162939970108107,0.15027420173934167,0.24812600632413806,0.39436335608033046
241,0.03609849645052948,0.054157964837284356,0.07123250521660811,0.08711874852299875,2021-01-24,0.08017109323649622,0.0653009318259,0.055583901923360664,0.04763604713714393,0.24869197412290078,0.2486077150274207,-0.0003389238965121334
242,0.03531955811629458,0.054015377955638794,0.07184092208111366,0.0874364957641176,2021-01-25,0.06631287929854479,0.05152439841988241,0.041725637822344855,0.03688761144216368,0.19645052698293575,0.24861235391716463,0.20981188630557243
243,0.034327094515321836,0.05403569468694479,0.0723781074247414,0.08763925544142272,2021-01-26,0.06047869839150676,0.046120403435568495,0.037000165374604925,0.03348702652824469,0.17708629372992485,0.24838015206843073,0.2870352471596195
